1.5878627
-0.374719
1.6000503
1.4405203
-0.8164859
0.1958169
0.508485
0.27515355
-1.9521532
0.65784144
-1.6521717
-1.587584
-2.560489
-2.1359549
-0.97472644
-1.1071851
0.36032027
0.66847336
0.7952105
1.7861669
-0.28576085
-0.12653542
0.18163097
-3.1786642
1.4264532
-0.6594769
-1.8368855
0.059676334
-1.753732
-0.5633572
-0.45249858
-1.1683694
1.505849
3.9161088
-3.4054167
-2.130508
1.164136
1.3729029
-0.93713284
-3.1610053
-3.1121511
0.4061289
-0.33095032
-2.8624413
-4.1124372
-2.5116527
-0.5456758
-1.856543
-0.60832846
-2.803412
2.7724075
3.510346
3.3749487
0.506064
2.6086805
-0.30276954
0.4512585
2.1784272
0.09675022
-0.14673708
0.5843278
0.23180023
-1.534014
0.43243945
0.41494215
-1.0544695
-4.3843093
-1.6126167
-0.033117704
-1.0993439
1.3465997
-1.8986294
-3.090386
-2.2709382
-1.2243181
0.825188
1.2689761
-1.1476523
0.1456552
0.08598699
-0.26540083
0.006443136
-1.2805905
-0.40431508
1.0693362
1.0287308
-0.5540742
-4.4596868
0.55594575
-1.9794344
-1.8703091
0.24751264
-1.6505184
0.28834134
0.16925699
0.59399
0.015132932
0.6979104
-0.91901654
-1.2292103
0.24321425
0.27700344
0.45308483
1.4474071
0.96292865
1.2231196
0.57878494
-0.53862625
-0.49579203
-2.689144
-0.7898358
-0.71437603
-1.0683991
1.8678478
1.7369113
2.4373264
0.7559572
-2.4208004
0.83724517
0.31110662
-1.2203064
0.91188353
-0.4348539
-3.0219674
-2.5000155
-0.40601078
-2.990718
-1.7947248
-0.78930163
0.4822864
-1.2734654
-3.7221217
3.4563506
1.0563033
2.4712498
2.3944488
-2.6501138
-0.6282863
-0.772859
0.33698168
3.9958146
-1.0702808
-0.9043457
0.17004786
2.4840968
-0.8222449
-0.8975813
0.5259622
4.8957033
0.8493424
2.3565896
3.3145552
1.4544613
1.5906285
-3.8711123
-1.1475896
1.2611494
1.3673004
2.729789
-1.823513
3.2574668
0.28609985
-0.7387689
-0.21025449
2.8581722
0.46664345
1.7596221
-0.014174728
0.9319353
3.1396744
0.19699666
0.38577524
0.7298511
-2.1368728
-1.0037618
0.78494
-2.7604332
-1.4335474
1.9690083
-0.9832875
-1.5945201
3.5869238
1.1730925
0.15805422
1.5296665
3.3466501
1.2735083
-1.4693947
-3.9151564
-2.490328
0.20117004
0.74224573
2.4190252
2.2835362
-0.6761623
1.1381557
-2.8535268
1.6581467
3.3567173
-1.2533603
-3.9743958
-0.7843785
-1.8688872
1.3645132
-2.2862902
-2.0205173
-0.017733045
-0.6193193
-0.12174791
0.4464497
1.024923
2.9722078
4.729453
3.0044522
-1.2746309
-0.8507949
-2.0711505
1.88765
-4.1181774
1.3274467
2.606705
-0.51402843
-0.28439713
-1.8009034
1.6691048
-0.65179855
-0.514268
-0.29625595
-0.36177242
2.2435813
-1.0680355
-0.38065618
-2.4378676
-2.0382757
-1.2600293
-2.044133
-0.86398166
-1.6146646
-0.8822111
-1.8992524
1.314027
-0.71441036
-0.7516273
-3.7264562
0.90519494
1.4948937
0.6780231
0.13497461
-0.058102876
-2.8217924
-1.1473002
-0.063433155
-1.7090039
2.5170288
-0.5604311
-1.3126401
2.6668446
-0.35012344
-4.8349633
-1.2460692
-0.80945194
3.5626626
6.7730618
-1.32624
0.79571974
0.8812545
-0.58144027
0.44266292
-0.16933534
-1.4206469
-2.142951
-3.1740713
3.7459013
-4.5894003
0.67685217
2.785275
-0.49413627
-0.86380565
-0.74705774
5.9996476
2.297152
-0.7895729
1.301796
0.08302747
-2.9827328
7.291124
-0.7826239
-1.7320824
0.3769936
-1.3941435
3.1982062
-0.043400243
-2.2975054
0.52560693
0.99639064
1.490651
-2.1599162
2.2633588
-0.37519
-1.2003907
2.452723
2.7764082
-0.080878116
3.9015195
1.25859
-1.5337132
-1.6238772
-2.323224
-0.11456388
-2.595989
-0.6879128
-0.43851626
-0.062252484
-2.3899086
1.5287331
-0.45685062
-2.9504237
-1.2531993
0.97412086
-0.9992836
-4.0626945
-0.48068818
2.3949413
1.8240882
1.3343883
-0.20192127
-3.0580866
2.3530576
0.47461292
-1.4282023
0.30844042
1.3306038
-1.2305183
0.5461218
2.8164425
-0.74348325
0.62799656
0.22700712
-1.3154429
-0.051667474
-1.8888566
1.7600754
5.506228
2.2617254
1.5158718
0.3684836
-0.20038633
-0.9980319
-1.5416936
1.5811743
-1.6534855
-1.0906148
1.3633057
-1.6821976
-1.3255597
2.1739864
0.50152844
-0.8556628
-0.78762007
1.2064525
1.5435392
0.38468003
2.1599715
2.7222216
-0.14176393
-0.047992602
-1.2987263
3.9823456
-0.7117887
4.8914657
-1.2185602
-1.416107
0.9967846
1.6703929
1.3851768
-4.323047
-0.16052702
-1.8075843
2.3263216
-0.3958315
2.1295738
1.582297
0.43408924
-0.048222978
-1.6683599
0.61984944
-0.31069824
3.4213245
-0.43488887
-0.86580294
-1.7707036
0.79940605
2.9069548
0.048388526
-0.87089294
1.2023962
0.15590419
-0.9740688
-1.3263102
-5.066264
2.2579546
-2.8793347
0.79510653
-2.2207227
0.6138987
2.9990482
0.75635034
-1.8591354
-0.038772337
-1.1168549
-1.283346
2.5319617
0.17341542
-2.2846816
-3.1750925
1.0428239
0.5949187
0.9685766
2.897283
2.4737866
-1.397836
-0.33338755
-1.0539887
3.2187285
1.1676582
0.21690854
2.0451958
1.7948817
-1.5226196
0.18184789
0.60422885
-0.036566027
0.58400816
-1.9847555
2.0893073
5.2589006
-1.2945708
-0.18798248
-1.2934294
2.9297998
-3.0575776
-0.03964914
-1.4829013
-1.9944782
3.9345014
2.578753
-0.6558098
-3.8252916
1.241967
-4.6861587
2.4414134
1.7732275
-2.6057642
-0.13256209
1.6601576
-1.0622973
2.91043
-2.9618473
5.0176463
0.80055887
1.19175
2.3545969
-3.1248293
-1.7268538
5.5575895
0.07326259
-0.07406713
0.39019325
-2.3076725
-0.23058587
1.7635862
1.8730172
3.709619
0.46973956
-3.0681524
1.3420489
-0.47221187
0.5749416
1.8540125
2.5497358
-1.0119573
1.5177495
-2.1094232
1.2377776
-1.7221949
-0.9623527
-2.7584617
0.65892005
-1.2375834
-0.79657364
-0.7465007
0.7744012
0.28896734
-2.8497596
0.5012119
0.77989906
2.2177355
-0.9778256
3.155862
-0.93515235
-1.4413384
2.8797672
0.31929109
-1.9669564
1.4531065
4.2358136
1.3859003
-0.57727647
-1.6681421
-2.6398454
0.5457617
-2.1663942
-0.29907414
-2.495691
0.9016192
3.3175445
0.9153934
5.383079
-0.59159684
-0.36924955
-1.0061988
-2.1794941
1.4866403
-2.3407545
-0.90486723
-0.66765064
-0.23095754
0.6027562
1.5317614
-0.24610563
3.4130325
0.80650425
0.9516206
-1.2670388
3.157364
-0.034860697
1.5515724
-0.117084816
5.595846
1.7406095
-2.4289503
4.559326
1.9084638
-0.65089846
-0.14555348
-0.3974347
-0.5906877
7.181117
-0.038601656
-0.90106124
2.5364664
3.6308694
0.11987999
-1.8661855
-0.9655244
-1.3072122
-2.4756043
0.07033119
1.4007488
0.17814714
1.7971517
-1.8852831
0.5387049
2.0555756
-0.42141464
0.2829758
1.7574048
2.078698
0.6357874
3.0619388
-2.7305026
-1.4572791
0.076637685
-0.2447459
3.0032618
4.983448
1.9096044
3.0731752
0.78306293
-4.515212
-0.20299882
1.8188558
1.8680611
-1.9576235
2.5245733
1.1452426
-2.4298835
-2.0827827
-4.13112
1.8670696
-0.2952589
5.2150884
-3.1196237
1.1404124
-1.8591841
1.3428363
-2.6646082
-3.3591082
-1.4819227
2.1537206
-0.18602799
-3.1667652
4.442413
1.1589292
-0.2853202
1.2158221
1.6525099
1.3329725
5.8052034
0.3139981
-1.1655663
0.45548338
-0.69509375
-1.7876989
-2.5348065
1.7197366
1.646983
-0.2179409
-1.818621
2.1667945
0.18312177
1.2939271
-0.082006335
1.7256395
-0.9759826
-1.3326954
1.9103583
7.0210977
2.3538234
-1.5506411
1.7417636
1.7608836
3.139911
1.3661869
5.722046
1.5213529
-1.1659062
-1.4784871
-0.50802386
2.005014
0.82946503
-0.7851246
1.2645944
3.5529487
6.4681516
3.0562046
-0.5977035
-2.027843
1.1394751
-2.3304012
-1.6372154
-1.4446263
1.1599039
-1.2259285
-1.5106099
-2.5343819
-1.0856916
-1.7377865
-1.8004682
-0.81754553
2.7566261
-1.3733393
0.09565693
0.25232768
0.07106273
-1.9422755
-0.08595152
-1.9688798
-0.90338784
-1.3777589
3.8626695
1.5830476
1.3021
3.815658
3.3772657
2.1734412
-1.0803345
-0.36312607
1.1306224
-3.3232183
2.0558047
1.8808068
-2.9411793
0.155667
-0.4356028
-0.41350496
0.5060366
-2.18339
-3.9505875
2.7735355
0.44868973
-0.102503955
-0.19806346
0.54567856
4.858762
0.14993215
5.6529064
3.4393606
4.3453684
0.38692582
3.9111526
2.2823882
2.5200083
6.5567346
0.33766887
2.205056
1.7033235
1.6660099
0.95207703
-1.6665442
1.4777454
0.5412811
1.6378229
1.7303294
3.8695364
3.354229
-1.4325812
-0.59999406
2.0588677
1.4046053
2.057168
1.5757456
-0.012245231
